Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,TREM2
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,OPTN
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,OPTN
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,TREM2
GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,OPTN
GO_Biological_Process_2023,Pyroptosis (GO:0070269),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,TREM2
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,PFN1
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.0208024990214188,0.039394732521812,0,0,52.7989417989418,204.47351966705395,PFN1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1/29,0.0215379237658092,0.0402838944508653,0,0,50.910714285714285,195.39226686727991,MAPT
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),1/29,0.0215379237658092,0.0402838944508653,0,0,50.910714285714285,195.39226686727991,MAPT
GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),1/29,0.0215379237658092,0.0402838944508653,0,0,50.910714285714285,195.39226686727991,CHMP2B
GO_Biological_Process_2023,Multivesicular Body Assembly (GO:0036258),1/29,0.0215379237658092,0.0402838944508653,0,0,50.910714285714285,195.39226686727991,CHMP2B
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.0220112459999045,0.0410253398565867,0,0,9.828671328671328,37.508192964655606,ERBB4;TREM2
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.0222728330244505,0.0410253398565867,0,0,49.15270935960592,186.9959576603662,MAPT
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.0222728330244505,0.0410253398565867,0,0,49.15270935960592,186.9959576603662,TREM2
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.0222728330244505,0.0410253398565867,0,0,49.15270935960592,186.9959576603662,PSEN1
GO_Biological_Process_2023,Multivesicular Body Organization (GO:0036257),1/30,0.0222728330244505,0.0410253398565867,0,0,49.15270935960592,186.9959576603662,CHMP2B
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.022411033163501,0.0411548063547927,0,0,9.732376947811032,36.96553251194759,CHMP2B;OPTN
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.0230072271319287,0.0414951775058,0,0,47.51190476190476,179.21238137059572,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.0230072271319287,0.0414951775058,0,0,47.51190476190476,179.21238137059572,TREM2
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.0230072271319287,0.0414951775058,0,0,47.51190476190476,179.21238137059572,TREM2
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.0230072271319287,0.0414951775058,0,0,47.51190476190476,179.21238137059572,MAPT
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.0230072271319287,0.0414951775058,0,0,47.51190476190476,179.21238137059572,TREM2
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.0230072271319287,0.0414951775058,0,0,47.51190476190476,179.21238137059572,CYLD
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),2/322,0.0236286839296488,0.0424398539570048,0,0,9.454326923076923,35.409232804497705,CHMP2B;UBQLN2
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.0237411064214928,0.0424398539570048,0,0,45.97695852534562,171.97898738890794,TREM2
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.0237411064214928,0.0424398539570048,0,0,45.97695852534562,171.97898738890794,ERBB4
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.024474471226601,0.043240610971779,0,0,44.53794642857143,165.24133492847943,CHMP2B
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.024474471226601,0.043240610971779,0,0,44.53794642857143,165.24133492847943,PSEN1
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),1/33,0.024474471226601,0.043240610971779,0,0,44.53794642857143,165.24133492847943,CYLD
GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),1/33,0.024474471226601,0.043240610971779,0,0,44.53794642857143,165.24133492847943,TREM2
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,MAPT
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,TREM2
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,ERBB4
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,PSEN1
GO_Biological_Process_2023,Microtubule Polymerization (GO:0046785),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,MAPT
GO_Biological_Process_2023,Protein Targeting To Vacuole (GO:0006623),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,SQSTM1
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,CYLD
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.0252073218784412,0.043520333499531,0,0,43.18614718614719,158.95183056590523,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.0255766274120962,0.0440324892378702,0,0,9.051589129433442,33.183816712804855,PSEN1;MAPT
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.0259396587086567,0.0445309721740679,0,0,41.91386554621849,153.06869330263612,MAPT
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),1/36,0.0266714820499685,0.0454014553996656,0,0,40.71428571428572,147.55510087647235,TBK1
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),1/36,0.0266714820499685,0.0454014553996656,0,0,40.71428571428572,147.55510087647235,VCP
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.0266714820499685,0.0454014553996656,0,0,40.71428571428572,147.55510087647235,ERBB4
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/37,0.0274027922368154,0.0460002551122165,0,0,39.58134920634921,142.37848146420913,TBK1
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),1/37,0.0274027922368154,0.0460002551122165,0,0,39.58134920634921,142.37848146420913,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.0274027922368154,0.0460002551122165,0,0,39.58134920634921,142.37848146420913,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),1/37,0.0274027922368154,0.0460002551122165,0,0,39.58134920634921,142.37848146420913,MAPT
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),1/37,0.0274027922368154,0.0460002551122165,0,0,39.58134920634921,142.37848146420913,SQSTM1
GO_Biological_Process_2023,Establishment Of Protein Localization To Plasma Membrane (GO:0061951),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,OPTN
GO_Biological_Process_2023,Import Into Cell (GO:0098657),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,TREM2
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,CYLD
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,PSEN1
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,CHMP2B
GO_Biological_Process_2023,Membrane Fission (GO:0090148),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,CHMP2B
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,TBK1
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.028133589600523,0.0462031308886639,0,0,38.50965250965251,137.5099227922053,MAPT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/39,0.0288638744726761,0.0466440211478446,0,0,37.49436090225564,132.92367662225746,MAPT
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.0288638744726761,0.0466440211478446,0,0,37.49436090225564,132.92367662225746,CHMP2B
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),1/39,0.0288638744726761,0.0466440211478446,0,0,37.49436090225564,132.92367662225746,C9ORF72
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.0288638744726761,0.0466440211478446,0,0,37.49436090225564,132.92367662225746,MAPT
GO_Biological_Process_2023,Organelle Transport Along Microtubule (GO:0072384),1/39,0.0288638744726761,0.0466440211478446,0,0,37.49436090225564,132.92367662225746,MAPT
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.0288638744726761,0.0466440211478446,0,0,37.49436090225564,132.92367662225746,PFN1
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.0295936471887674,0.047182206127901,0,0,36.53113553113553,128.5967411966507,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.0295936471887674,0.047182206127901,0,0,36.53113553113553,128.5967411966507,VCP
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.0295936471887674,0.047182206127901,0,0,36.53113553113553,128.5967411966507,MAPT
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.0295936471887674,0.047182206127901,0,0,36.53113553113553,128.5967411966507,PSEN1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.0296640602883338,0.047182206127901,0,0,8.33956651083723,29.33708600083565,TREM2;PSEN1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.0296640602883338,0.047182206127901,0,0,8.33956651083723,29.33708600083565,VCP;CCNF
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.0303229080772226,0.0479782827540389,0,0,35.61607142857143,124.50850776759756,TREM2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),1/41,0.0303229080772226,0.0479782827540389,0,0,35.61607142857143,124.50850776759756,PFN1
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.03105165746751,0.0490033969409142,0,0,34.745644599303134,120.6404600270104,TREM2
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),1/43,0.0317798956959378,0.0497638676789104,0,0,33.916666666666664,116.97591748147126,MAPT
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.0317798956959378,0.0497638676789104,0,0,33.916666666666664,116.97591748147126,CCNF
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.0317798956959378,0.0497638676789104,0,0,33.916666666666664,116.97591748147126,TREM2
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/379,0.0319557879096585,0.049910328539312,0,0,8.001632319934707,27.55283640832816,ERBB4;TREM2
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.0325076230964538,0.0499990345087589,0,0,33.12624584717608,113.499815495736,TREM2
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.0325076230964538,0.0499990345087589,0,0,33.12624584717608,113.499815495736,PSEN1
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.0325076230964538,0.0499990345087589,0,0,33.12624584717608,113.499815495736,ERBB4
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.0325076230964538,0.0499990345087589,0,0,33.12624584717608,113.499815495736,CHMP2B
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1/44,0.0325076230964538,0.0499990345087589,0,0,33.12624584717608,113.499815495736,OPTN
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.0325076230964538,0.0499990345087589,0,0,33.12624584717608,113.499815495736,TREM2
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.0332348399957845,0.0508593763571854,0,0,32.371753246753244,110.19851603861096,TBK1
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.0332348399957845,0.0508593763571854,0,0,32.371753246753244,110.19851603861096,CYLD
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.0339615467251988,0.0515806950262418,0,0,31.65079365079365,107.05964425258333,TREM2
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),1/46,0.0339615467251988,0.0515806950262418,0,0,31.65079365079365,107.05964425258333,CHMP2B
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.0339615467251988,0.0515806950262418,0,0,31.65079365079365,107.05964425258333,TBK1
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.0346877436193286,0.0521607261372535,0,0,30.961180124223603,104.0719468696984,OPTN
GO_Biological_Process_2023,Positive Regulation Of TOR Signaling (GO:0032008),1/47,0.0346877436193286,0.0521607261372535,0,0,30.961180124223603,104.0719468696984,TREM2
GO_Biological_Process_2023,Cognition (GO:0050890),1/47,0.0346877436193286,0.0521607261372535,0,0,30.961180124223603,104.0719468696984,CHMP2B
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.0346877436193286,0.0521607261372535,0,0,30.961180124223603,104.0719468696984,VCP
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.0354134310062899,0.0528584709108662,0,0,30.300911854103344,101.22516915069232,CYLD
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.0354134310062899,0.0528584709108662,0,0,30.300911854103344,101.22516915069232,MAPT
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.0354134310062899,0.0528584709108662,0,0,30.300911854103344,101.22516915069232,MAPT
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.0361386092201723,0.0536764636946677,0,0,29.668154761904763,98.50994756608031,TBK1
GO_Biological_Process_2023,Autophagy Of Mitochondrion (GO:0000422),1/49,0.0361386092201723,0.0536764636946677,0,0,29.668154761904763,98.50994756608031,SQSTM1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.0368632785936063,0.0539592918544092,0,0,29.06122448979592,95.91771596133704,PFN1
GO_Biological_Process_2023,Regulation Of Interferon-Beta Production (GO:0032648),1/50,0.0368632785936063,0.0539592918544092,0,0,29.06122448979592,95.91771596133704,TBK1
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),1/50,0.0368632785936063,0.0539592918544092,0,0,29.06122448979592,95.91771596133704,CHMP2B
GO_Biological_Process_2023,Regulation Of TORC1 Signaling (GO:1903432),1/50,0.0368632785936063,0.0539592918544092,0,0,29.06122448979592,95.91771596133704,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.0368632785936063,0.0539592918544092,0,0,29.06122448979592,95.91771596133704,MAPT
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.0368632785936063,0.0539592918544092,0,0,29.06122448979592,95.91771596133704,MAPT
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),1/51,0.0375874394476064,0.0546234731540755,0,0,28.478571428571428,93.44062326514334,CHMP2B
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.0375874394476064,0.0546234731540755,0,0,28.478571428571428,93.44062326514334,VCP
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.0375874394476064,0.0546234731540755,0,0,28.478571428571428,93.44062326514334,PFN1
GO_Biological_Process_2023,Organelle Organization (GO:0006996),2/418,0.0382335360126823,0.0554294804394389,0,0,7.237056213017752,23.62205719000457,CHMP2B;OPTN
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.0390342369458394,0.0561870489054126,0,0,27.380494505494507,88.80359995755282,CCNF
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.0390342369458394,0.0561870489054126,0,0,27.380494505494507,88.80359995755282,TREM2
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.0390342369458394,0.0561870489054126,0,0,27.380494505494507,88.80359995755282,ERBB4
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),1/54,0.0397568742449852,0.0564231049003772,0,0,26.862533692722373,86.63093286520242,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.0397568742449852,0.0564231049003772,0,0,26.862533692722373,86.63093286520242,SQSTM1
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.0397568742449852,0.0564231049003772,0,0,26.862533692722373,86.63093286520242,SQSTM1
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.0397568742449852,0.0564231049003772,0,0,26.862533692722373,86.63093286520242,TREM2
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),1/54,0.0397568742449852,0.0564231049003772,0,0,26.862533692722373,86.63093286520242,VCP
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.0397568742449852,0.0564231049003772,0,0,26.862533692722373,86.63093286520242,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.0404790043547981,0.0573137304649712,0,0,26.36375661375661,84.5478253280487,ERBB4
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.0409375867367507,0.0578279197260394,0,0,6.963319088319088,22.252725094529698,VCP;CCNF
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.041200627604441,0.0579294207152929,0,0,25.883116883116884,82.54907099640234,TBK1
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.041200627604441,0.0579294207152929,0,0,25.883116883116884,82.54907099640234,PSEN1
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.0419217443178537,0.058806891334767,0,0,25.419642857142858,80.62985215473387,VCP
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.0426423548276304,0.0592689610677615,0,0,24.972431077694235,78.78570447797571,TREM2
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.0426423548276304,0.0592689610677615,0,0,24.972431077694235,78.78570447797571,TREM2
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.0426423548276304,0.0592689610677615,0,0,24.972431077694235,78.78570447797571,TBK1
GO_Biological_Process_2023,Selective Autophagy (GO:0061912),1/58,0.0426423548276304,0.0592689610677615,0,0,24.972431077694235,78.78570447797571,SQSTM1
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.0433624594690451,0.0599946357037473,0,0,24.54064039408867,77.0124855419272,TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.0433624594690451,0.0599946357037473,0,0,24.54064039408867,77.0124855419272,PSEN1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.0440820585634856,0.0607130170215279,0,0,24.12348668280872,75.30634662640054,CYLD
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.0440820585634856,0.0607130170215279,0,0,24.12348668280872,75.30634662640054,TREM2
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),1/61,0.0448011524424067,0.0614242044798607,0,0,23.72023809523809,73.66370739100482,UBQLN2
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.0448011524424067,0.0614242044798607,0,0,23.72023809523809,73.66370739100482,TREM2
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.0455197414373441,0.0621282957455643,0,0,23.330210772833723,72.08123312729496,MAPT
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.0455197414373441,0.0621282957455643,0,0,23.330210772833723,72.08123312729496,CYLD
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.0462378258751889,0.0629665673716056,0,0,22.952764976958527,70.5558142686329,MAPT
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),1/64,0.0469554060796374,0.0635155716166524,0,0,22.58730158730159,69.0845479012675,TBK1
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0469554060796374,0.0635155716166524,0,0,22.58730158730159,69.0845479012675,MAPT
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.0469554060796374,0.0635155716166524,0,0,22.58730158730159,69.0845479012675,CHMP2B
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.0476724823882987,0.0641989429495755,0,0,22.233258928571427,67.66472104881002,UBQLN2
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.0476724823882987,0.0641989429495755,0,0,22.233258928571427,67.66472104881002,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.0483890551226402,0.0648755916024779,0,0,21.89010989010989,66.29379556401673,TREM2
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.0483890551226402,0.0648755916024779,0,0,21.89010989010989,66.29379556401673,TBK1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),3/1127,0.048854435799506,0.0652598228436156,0,0,4.195062277580071,12.66451588042876,TREM2;PSEN1;MAPT
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.049105124607314,0.0652598228436156,0,0,21.557359307359302,64.96939440904092,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),1/67,0.049105124607314,0.0652598228436156,0,0,21.557359307359302,64.96939440904092,TREM2
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),2/480,0.0491064013476711,0.0652598228436156,0,0,6.2784036047634375,18.921638558626118,TREM2;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),1/69,0.0505357551625392,0.0668660865251065,0,0,20.92121848739496,62.4513889160488,TREM2
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.0505357551625392,0.0668660865251065,0,0,20.92121848739496,62.4513889160488,TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.0512503168821025,0.0675167218055525,0,0,20.61697722567288,61.25372955093302,TREM2
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.0512503168821025,0.0675167218055525,0,0,20.61697722567288,61.25372955093302,PFN1
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),1/71,0.0519643766701574,0.0681610655024143,0,0,20.321428571428573,60.09446474588032,CYLD
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.0519643766701574,0.0681610655024143,0,0,20.321428571428573,60.09446474588032,TREM2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),1/72,0.0526779348512287,0.0687991993962168,0,0,20.03420523138833,58.9718571959067,PSEN1
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.0526779348512287,0.0687991993962168,0,0,20.03420523138833,58.9718571959067,CHMP2B
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),2/500,0.0528327009328261,0.0688529392801992,0,0,6.020080321285141,17.702798358438656,TBK1;ERBB4
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),1/73,0.0533909917466193,0.0694312038593375,0,0,19.75496031746032,57.88427080418689,TREM2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.0548156030017759,0.0709791782458893,0,0,19.219111969111967,55.80808062680676,CYLD
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),1/75,0.0548156030017759,0.0709791782458893,0,0,19.219111969111967,55.80808062680676,PFN1
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.0555271580205681,0.0715945909797112,0,0,18.96190476190476,54.81664896212504,TREM2
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),1/76,0.0555271580205681,0.0715945909797112,0,0,18.96190476190476,54.81664896212504,SQSTM1
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.0562382130645868,0.0722041464346178,0,0,18.711466165413533,53.854571105438765,TREM2
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),1/77,0.0562382130645868,0.0722041464346178,0,0,18.711466165413533,53.854571105438765,SQSTM1
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.0569487684566197,0.0724922150714933,0,0,18.467532467532468,52.920620399451245,TREM2
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.0569487684566197,0.0724922150714933,0,0,18.467532467532468,52.920620399451245,PSEN1
